RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
394729,243,"Joplin, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.592664610617,1163.3621722059827,1173.011904172443,1176.7177305375694,1140.3732768732318,1151.7509621160625,1155.4090001504403,1173.0936278333286,1172.4898558343964,1192.6683445114375,1202.335415244792,1203.7843280838451,1209.842938090775,1217.0671831666498,1228.2299246824282,1233.2726405854683,1234.4954216653828,1241.1838554078815,1240.3671888069584,1254.9211324960397,1251.091630414136,1251.7297285035695,1242.6267107063504,1258.8937035462795,1272.7103257499252,1284.095403765055,1274.6137132165168,1282.4944905199907,1282.6567982482165,1284.9834527186297,1283.2954002364165,1286.9014388903884,1307.0186875787238,1305.9517748700537,1321.8291914717513,1324.5340474203522,1336.252375796884,1337.012448238212,1334.1560033052167,1342.2897269437512,1348.0555555555557
394539,244,"Dover, DE",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.279195529645,,1625.270447194185,1629.9511315786258,1656.1199496492277,1677.8191216343284,1670.0620147994798,1679.5317161805297,1689.689665425128,1721.1516360612363,1713.5021368937762,,1711.357111559424,1719.38380478787,1708.0898145436,1722.0346293677455,1770.1316071085441,1809.46106727785,1812.1706934268193,1796.0924749783592,1791.1412948065272,1789.534883307896,1785.3273244636034,1815.2717027760161,1838.1075129829196,1849.280723850165,1854.8184293567363,1881.610452003483,1883.702556030341,1871.7416407022251,1879.0071902507677,1893.110642446601,1908.612686895903,1859.9181777313681,1864.2202561013828,1890.291688349369,1931.1523200835106,1924.0210939201356,1918.3330332029511,1918.7784722591614,1960.6777869333744,1961.1261537356072,1973.1111111111113
394559,245,"El Centro, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.9511281534155,2045.2902517066623,2025.3471780926664,2112.529576141038,2209.571093497186,2257.1655061054457,2304.5055211954545,2259.5459259060813,2202.4677286235333,2185.720511208879,2182.708147500336,2250.6003056227155,2220.0121463109163,2221.9716691088283,2325.0
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.3652448847974,1192.4823459563618,1218.6915164438822,1289.1881066127137,1288.006863875905,1275.5150481952826,1290.022057541027,1317.2708188910462,1320.4100972357535,1337.8661981361154,1361.4441904930222,1387.5199135739435,1370.417814485969,1364.124131200358,1376.2975966393658,1392.0185891100107,1395.8568735003446,1395.5226482146668,1412.426372872203,1435.102302783758,1466.8346256524546,1467.9471389227488,1482.9304250750115,1477.844585986085,1490.108972507576,1479.75471730708,1463.6629377308434,1463.000797613746,1492.8007519330451,1519.295672689837,1536.8253739388904,1534.0655834327097,1559.542204747136,1575.8273329697302,1606.5060022584146,1600.1911566372803,1594.244592579768,1563.6480824195094,1571.4156007704457,1593.475493587811,1617.945181532503,1627.395365743083,1638.955944468653,1647.5142819835612,1635.9819547519244,1678.8107659808943,1669.3154761904761
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.9640297346243,2040.4350048561892,2082.5856840528663,2102.370462013696,2119.9218219136956,2120.486058645629,2136.72591199019,2142.569096423059,2152.5778395224115,2177.1815928402248,2178.77580992684,2171.4413589620485,2137.446022927995,2172.2974477268876,2166.838190407262,2201.9493925034667,2176.885472402024,2191.734349044118,2183.8195234240716,2196.5534630537627,2201.994996505412,2212.7659647824403,2232.2782432702943,2243.832779064676,2259.902327498433,2228.028284522298,2254.518824040522,2231.4612715498533,2266.4271981994157,2298.2380192524156,2328.756436665513,2348.573209565345,2323.644104076029,2334.2494867524833,2353.443761477002,2346.529688560857,2356.629118084894,2301.050039843703,2337.330774567653,2371.5856848048634,2461.748281057986,2475.0890174100596,2455.7003929406205,2401.9290804882216,2395.1866756715913,2412.349310559233,2444.6021679667024,2427.8611111111113
394406,248,"Bowling Green, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.8190236759726,1427.9326612554903,1431.995780555024,1461.4881925782872,1466.5337833509157,1479.366915160244,1465.1546011372122,1472.1627129205415,1479.2373567016364,1487.589360710993,1492.8430587336206,1478.7916276064866,1471.2471774501957,1469.4399348313436,1497.0303076580901,1514.444917721065,1540.991681555268,1550.790191406793,1566.6384252719413,1566.4892779975848,1554.1262661182611,1544.551034961397,1528.5487407052653,1523.3637913802406,1522.7958714041163,1557.4832067388556,1582.5160106337617,1609.4181067569577,1601.4009734006406,1599.1984938296428,1609.8168830504442,1626.7753508589058,1624.82894285938,1599.6168727183385,1594.8026666067813,1607.8396721564066,1610.9003985696338,1629.768912204041,1633.2842851087673,1654.3244368310545,1629.0368002017556,1622.956652910173,1625.5443773012864,1637.5564006368581,1661.1831501831502
395119,249,"St. George, UT",msa,UT,,,,1098.4944804479321,1109.7447729376684,1114.524001634196,1112.8550688250593,1111.831599408361,1102.7822651736228,1104.3669926909404,1108.0368457932598,1121.5857913497043,1125.002452028029,1137.4729723129446,1141.5014501897317,1149.6576541001737,1162.2900771788732,1174.2541482432523,1192.6588560382281,1187.6997969179554,1190.1441835865483,1185.1204344049384,1197.8864706360193,1214.1133435733432,1217.7765762410913,1219.7337182532333,1221.5172311993915,1242.571142638805,1252.153038769172,1261.3346574144277,1272.4144017544368,1285.6831624486001,1298.44481300124,1289.8153833354659,1292.3507157213326,1290.7541647690973,1298.5838344643255,1302.7407767484408,1305.0583564630927,1314.1449001143128,1328.0416139240237,1342.0687074015427,1355.293076784671,1365.6676924955138,1369.2278319322909,1366.5851628147072,1361.5062932477244,1353.7439816896422,1365.5718729447833,1367.686894687444,1378.3135253202406,1380.0829118625286,1388.4664088017266,1399.818149936334,1405.4048508118835,1408.7664049348516,1406.9292251619634,1400.8508592626279,1403.6353785330718,1407.236893639825,1409.2311281634481,1410.6877451427943,1411.790784905886,1410.0589698935203,1417.9556493912992,1427.4414203681051,1454.1256238875592,1467.600080837907,1481.9858090481275,1488.5552226520856,1512.5427655366839,1535.3949428457174,1558.1799490827527,1566.1408561206683,1572.788164692799,1592.0522446174423,1609.9993282859905,1650.8394252672658,1685.2085227300824,1725.385778185299,1736.5567564221217,1728.0305684475552,1729.0620624445362,1756.4276160508032,1784.4502519161147,1780.570629972352,1784.4519505056558,1797.456322882576,1822.548853262551,1831.8933515664216,1849.6482107807883,1853.5332701272578,1839.5813848508722,1813.1209171707533,1815.9396398237643,1833.2876382552881,1841.2456978261744,1833.669982488577,1832.5230606213613,1841.7875788074505,1851.9432105635947,1857.0619220389065,1861.1315982360225,1871.9157260654358,1876.1919747676322,1880.708562409468,1870.3268188868499,1885.8472040013003,1880.7016514916024,1896.234405194173,1878.979174712025,1864.8999744188247,1866.396090942121,1882.8718782982776,1919.6805960246404,1925.4777219390824,1931.1359610570235,1934.520797027007,1931.0924125561032,1917.6390511313055,1915.616035566661,1933.1766206648274,1952.7022766639416,1958.4428361905666,1962.9256471855674,1969.3780431311382,1977.930538316038,1992.9394578215185,1991.9613487611034
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.4420376796556,1094.233122844765,1110.3563081580394,1122.678548310165,1115.4730154358822,1113.1289814385934,1136.7287273664651,1146.8173786431232,1174.116329811597,1184.8105488324268,1212.4165239775655,1207.698390859552,1200.7275571947514,1157.06551920132,1170.5252230062638,1151.0486408072097,1180.2706595438308,1174.082782162762,1191.4486768645008,1199.0536670494428,1204.4330885581433,1219.5895721056402,1221.0629379540414,1231.3890493450704,1226.3686803274495,1226.4847742298352,1242.548275635543,1275.537821422892,1298.4424766886482,1307.662675641988,1319.4982818522049,1316.8492383091536,1329.0166806253844,1330.882580788167,1344.7995015975512,1321.6985759442462,1326.6031202110164,1309.9427796813127,1303.0900042787405,1273.3224870918934,1317.4429242246563,1340.0183334983885,1373.682759401862,1357.7393138610837,1395.9266146550065,1405.810269772027,1413.0555555555557
394299,251,"Abilene, TX",msa,TX,883.186046211413,885.2948694699517,882.4306407098595,886.000294781017,898.3048153071499,905.7551587903071,907.6449630386508,901.1376791717383,899.2810945288178,895.846585883311,896.5455866150834,896.9705586600961,900.2348359536604,904.5268692112091,903.4934585092694,910.9686946657948,909.2972760065163,917.377847984313,916.5068147137489,915.4721225752216,912.7989487494216,912.2118134456458,912.7454127231246,908.3818507956261,907.7034075172036,915.0402717208025,928.8759685138367,939.2221200613257,948.6639390211225,954.460324329877,955.5359895796464,952.3571396237838,946.9026762276635,949.8788001502071,950.8977925479395,955.4332037195526,956.8361370679348,963.7613048578952,964.7494539245228,971.1973347863508,975.5128198805816,986.1682989251466,989.3145128180648,992.0094849950248,987.1509321924332,981.8144318483597,980.1388954461501,988.8565854211025,995.4687994753484,998.2724759509655,1003.362544006573,1007.5547238100029,1020.8730968577769,1026.937302065461,1032.5259760442493,1030.952131005176,1025.923183377878,1032.1539567132136,1031.2242837088422,1041.867594467157,1038.7771533880339,1050.4115161547445,1054.731007442218,1061.586225806768,1060.015132447002,1067.3157273593604,1076.7155112838695,1087.7746043372308,1086.6245348910938,1089.6518835696547,1088.9100817102435,1096.8850100834645,1109.994741720294,1118.9109054068517,1128.694000883724,1126.7312716133347,1140.3567677475535,1145.20272898673,1166.2584368197597,1184.6957707163774,1209.7741431522663,1222.9266299481587,1236.0349013018993,1226.5800918346545,1226.8546337843868,1219.0290126947789,1233.0999418304618,1241.5159379526094,1257.2319006158336,1268.8220138862814,1272.2538131932151,1280.3066572832608,1293.0044632858003,1296.8738717849355,1307.914241961437,1304.8012753138548,1319.150000695108,1325.9651710543676,1337.9954756852808,1353.1176905360412,1346.1924912798868,1355.7058290519853,1348.0390587226138,1348.9439555646816,1347.3961871135443,1346.6786885815466,1342.8668327901046,1335.6597252329477,1340.4575445957794,1348.5441696998787,1362.10128354774,1380.6823176777382,1385.2078908129824,1392.0783704137211,1392.036696820506,1410.6398893639825,1407.617329252801,1411.8150393903409,1403.44678429112,1410.3869960498232,1409.9349597931466,1426.535630265424,1438.8702943972655,1452.2022253691855,1475.8862321250626,1503.1567922916431,1526.4267872548771,1540.6322980559623,1562.671497584541
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,1442.561176934406,1401.5413176947104,1391.2317976294808,1418.789087224153,1464.5717222769363,1479.083392460861,1467.106119837981,1466.7670575860234,1460.2038307703558,1464.3258203695423,1463.2066178501434,1441.0840633527687,1450.3457386352181,1444.9688368629022,1492.2863565975815,1503.6522843568855,1524.894762011493,1528.3546683478457,1522.263683091952,1523.4180600023944,1517.7659445042107,1509.8988908839506,1503.0251632979957,1504.5125952326744,1509.9608811676396,1502.7938127159819,1519.6382224580038,1545.3133191158092,1558.3775401001558,1553.1165932185586,1546.0545749970036,1564.9132474203814,1558.4799159800127,1550.8972505934223,1550.9715740242802,1534.7683099402761,1547.2585967447926,1546.714493230776,1578.2083101022665,1587.447374106529,1591.1550389885401,1587.4325317238306,1579.5873458370424,1581.044544252645,1583.366692471684,1581.1045799752785,1576.7181242826407,1587.0594055183344,1598.782860586714,1598.1828161027513,1599.2417851093876,1597.0396234125071,1624.2454545456874,1623.8278931068096,1627.7841448743482,1624.6304247883893,1636.9011079581587,1639.6346276631434,1650.0293417196092,1644.0222271154762,1655.4177449954493,1656.8189979094275,1683.9432744705794,1699.1405542312557,1703.5350873692666,1704.2698537875763,1697.6273355929986,1706.224220014053,1710.6401047732518,1737.4231139683386,1749.0075834601366,1754.5130473160198,1747.3271221359264,1743.1812362517321,1755.3149092045358,1772.1641926756233,1800.850250231613,1794.760965585483,1790.4183272245489,1779.1163119160535,1792.6569342396172,1805.3870163717347,1825.0773823548125,1843.2682963388818,1864.7963358963893,1877.114634140461,1876.8255483838593,1865.5388167978574,1869.3549209998982,1872.5388863048022,1887.0963515592512,1894.374374712296,1907.9376886360963,1916.7956652051043,1906.6188204757239,1912.8719229984772,1905.6923343588587,1935.6524403968588,1951.8303932114395,1969.4119541560299,1978.9435963493838,1975.0288508879858,1981.5501481982099,1980.3055809874331,1992.4508286051764,2019.9660123969873,2027.1846662040723,2030.410078479777,2001.681693327834,2012.6068783068786
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.415457867009,1268.542553563291,1285.7736029400137,1298.8930790559277,1314.1859041703335,1305.966167209445,1298.292894101322,1288.8400440219937,1275.218701394955,1288.6556649826757,1295.071488247879,1310.1796019143626,1311.7169819428827,1318.2602830736319,1335.9704734512206,1342.9640761732312,1350.7138777238217,1356.3133785934162,1342.5910858807085,1344.1600836310542,1342.4944247874364,1353.793923175752,1357.439954718951,1359.3198674859336,1365.6238644438147,1366.5922600409624,1365.866606152016,1369.5472189562634,1369.2936486091846,1379.7162435876055,1391.3103021222041,1393.8685020709484,1392.1848053357367,1391.2205002751277,1410.6526740574543,1421.3554683958191,1422.2458638944877,1412.5646346382798,1418.8983175111857,1428.3112617368192,1426.6677652045996,1425.3504743463518,1444.3465059835598,1471.1890475796472,1490.5702017662766,1497.0526027591375,1500.9941812166028,1507.748800400738,1516.7245952080573,1518.5575289408816,1530.877151831925,1527.5187544228766,1553.921257272889,1571.5768835017723,1619.783367950793,1627.418878893862,1637.0839703479614,1621.0598146062312,1630.1912058940873,1624.1151697560433,1645.6885737160044,1653.2249905717033,1671.5288056015922,1672.740739494509,1702.2173649738695,1725.6161674222224,1753.4600371408353,1736.438842995805,1739.2964640460914,1757.9763290919707,1767.850783178662,1784.2711459378372,1759.3138956349567,1769.0187394290233,1768.8422304879966,1795.18547700879,1817.3395655863976,1837.1648391638662,1845.9877033990306,1850.8021221855188,1841.1271630393026,1860.2160416456943,1865.4051972358984,1879.8472151361955,1883.871198999501,1929.3367014416583,1948.7070288613,1963.8134499474672,1958.6556672614117,1966.3471773427107,1972.7636626410283,1976.5295798333098,2001.774891774892
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,1821.2517640822768,1832.0510283037904,1807.1485171560062,1751.3275076935906,1732.542800932331,1704.7779263500738,1722.4712258482862,1758.7350656463968,1828.4348967045391,1887.2410497011092,1924.9535803104634,2000.4434386990968,2037.1438326000389,2058.0232874887374,2034.9652241787808,2063.5482319179346,2088.5074710141384,2120.728372318683,2119.930216379383,2151.4636015032993,2177.858181537655,2278.7942223905675,2312.6419707440004,2371.80523958199,2385.4700061803046,2443.304787962093,2473.8969796975616,2475.80438170674,2475.425464654498,2439.71091442144,2432.1086041714752,2414.400095110953,2463.822680602571,2497.6662751690965,2529.903570136492,2537.296826917533,2526.8024377962447,2516.56877229882,2510.203750091138,2476.777037070723,2428.642189260835,2383.740842703108,2352.374886996114,2350.5741478029013,2305.534851317682,2282.4092772671474,2230.41225569586,2194.0004251234336,2158.8211479990578,2111.81820421983,2059.5430541502433,2041.3123067611587,2037.899601008318,2050.0841232338025,2025.540428260987,2015.5497715553925,2014.1077503000172,2021.9909237905601,2050.1967381128657,2085.3825008418107,2132.355164567921,2169.3991807765246,2214.455045655772,2208.201215578993,2176.110782335425,2135.610115680662,2145.1340363975337,2170.8061212979273,2201.304532588609,2214.3534100204706,2249.523954484575,2267.7780823309536,2294.9392520725582,2283.5283939124483,2286.8289566681538,2275.377690684034,2299.2995093063614,2300.6013328852705,2313.059091701082,2303.7965637065595,2301.6347790607333,2326.4558784324017,2357.6935207542833,2382.922765261375,2380.8302605163576,2384.2130810831372,2391.9927838007357,2413.196021009909,2416.2549059092353,2421.4325810923037,2428.5597663580647,2442.3790505146626,2447.947243742782,2446.168475795024,2481.583343165169,2519.533071251719,2520.9606208852797,2508.9511342293326,2477.2523219942464,2483.4382547470373,2493.3358987360316,2471.7223934519398,2481.083393932682,2474.8504086319376,2537.774713363303,2543.5396055809897,2568.907330839709,2567.2472649462197,2585.2147439900023,2587.876352515565,2590.158045368653,2569.619601889339
394671,255,"Hattiesburg, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.9376183088723,1227.5151791099677,1212.987837952463,1222.1269588287394,1238.691043830507,1236.3659361268365,1267.5974580863954,1269.844877258644,1289.1949821302958,1258.7391570202176,1255.1258481953716,1270.1152642383552,1279.3248037712983,1270.0264723397918,1272.7392325773917,1283.1163436176973,1296.8249081032911,1282.3460988913214,1282.9796167104946,1289.532331880138,1287.7924070062707,1272.1414857657333,1277.1038428161082,1309.0004324287763,1360.9434236815393,1369.9962285691772,1376.3891431359004,1354.7620895862974,1364.3677620811657,1351.511420865761,1337.7281788203647,1319.479625462894,1316.4305395469917,1317.8915305264425,1312.473595408692,1325.159710801874,1365.0553134607565,1395.4532051530543,1431.6954890708603,1435.122365101747,1450.9748007646128,1416.0277777777776
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.547944202074,1051.9267403494002,1046.5322203883456,1055.045294846515,1050.3514719239702,1047.769166433592,1050.865131249348,1066.5975135087688,1075.8464604944227,1074.6013633810774,1067.093884876227,1063.725707570189,1068.2861425093297,1066.3873240991984,1053.8411831961002,1061.957620668376,1082.4132944884973,1099.3570380759627,1092.44740011206,1095.881847789535,1103.8590532617873,1122.3159021131587,1119.853825724791,1110.10084745287,1088.7605981572267,1077.067139380575,1092.232586212834,1109.2730157845435,1132.023012876223,1137.4083660147712,1130.8891749709612,1129.097624852421,1132.4388656240114,1142.9253159498678,1156.5933499441094,1148.516595294312,1132.965052502547,1123.377421641053,1150.1173773690136,1189.1052005412796,1184.4402678547715,1192.3840634927808,1182.4055512868547,1258.0738321770907,1289.1333168297206,1341.4077659857749,1310.4936796188167,1326.4601654318708,1368.7780109692442,1391.952557080845,1407.3917623795478,1396.8639345198342,1426.509990653704,1461.6794476428317,1480.5796287102335,1525.6799058636182,1550.8314449111208,1555.8511209672931,1552.8123351833626,1545.2830153877833,1557.9783393247305,1542.4707549858092,1565.4370819623607,1570.1623499210602,1613.8047946277763,1604.3511471635,1650.5334596353673,1652.448403492688,1663.6190412873461,1643.3662236150772,1640.1852498637884,1659.012830679,1653.4892321581249,1675.5288223313144,1671.5787884637252,1734.2081918829915,1742.6134837450377,1758.5477596682028,1749.5609879787567,1763.0839415367702,1771.75161608568,1766.1855000003197,1765.9075200923046,1735.2118620041833,1757.095108565289,1762.4001789213141,1790.174518880589,1744.7479811851,1763.4639257971048,1812.462033249546,1868.4307760887134,1852.8194194357097,1839.0211058181665,1834.7987003744092,1854.371572871573
394944,257,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.7615010297773,1103.6015887012081,1100.0762889098137,1104.5523129113317,1107.986570759447,1123.3816137255055,1141.7453737429655,1144.4260537918508,1166.8577569735853,1174.85687479811,1166.8637099554473,1161.5581444245763,1173.1475334776594,1189.9606854493418,1187.7855943710285,1190.7637315999916,1202.1218957034746,1220.9787221936367,1236.3960013816588,1243.5188840626845,1232.1767684678732,1216.2673407750583,1218.6576676286559,1240.1658894187087,1267.7431411201592,1281.3948336049525,1283.3818676117846,1293.7149331205528,1292.8604923618602,1285.5399514047494,1275.0440330666627,1273.310517526046,1285.2284986612606,1287.1546544087898,1291.845233808644,1293.2941714663855,1339.479849747209,1352.9536673066934,1376.1485071672848,1372.2106478254545,1415.272705992466,1451.6995473464033,1429.373532365658,1408.0249999999999
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.3393294470166,1083.7493790004748,1099.7357638356787,1074.3877499033144,1080.8418404629729,1094.5024234662794,1100.519801061896,1106.86187719766,1092.1299099243656,1089.3004723981435,1089.9311793534043,1064.1051574402818,1076.6525166755782,1082.8918941226846,1112.9016394192874,1121.9841072397423,1137.7620435305655,1139.2337052130038,1146.0745868030242,1129.2005673319145,1123.9939309056956
394651,259,"Greenville, NC",msa,NC,923.0385160165786,922.4049476128175,933.7875732540228,927.327513040162,938.41043557965,955.2226642116693,963.6134250043834,964.524751471792,952.6770999304845,940.1203186014301,936.8765576555337,945.092501972191,961.5908923563503,960.1660719043607,951.7518987638816,962.2231990208991,970.2820421173441,986.5538648134255,985.5248311840044,988.3573414981078,981.8430796134387,973.5520100495004,972.0468878438135,977.4027495456363,988.5530172357528,984.2601132976957,985.8555078686659,986.7083992143137,1000.4580368615404,1006.722145644687,1015.9503118388736,1021.4054130526301,1014.5133823630185,1006.0207086366318,1007.8506632833718,1011.2550268803863,1028.4826889033852,1036.8706258577522,1041.8622568516544,1044.0313458472092,1043.5990405056734,1047.7719899109484,1046.7139229257612,1050.5710586233592,1054.0743692308076,1077.3392324586769,1078.3098413324904,1086.8404685970982,1079.091772333117,1099.8433177785287,1105.3108520149458,1094.3225327942528,1082.1967883206225,1080.9930804121766,1093.3325072210102,1089.8565345934417,1107.7733711019346,1121.6369519992265,1150.1744255459723,1149.5805033222437,1148.8600339985355,1141.759746348978,1150.793251193762,1163.7190214969655,1168.8589823022207,1163.5428845336728,1171.6876002222539,1176.1508125581543,1197.015348971382,1194.8321060205772,1202.9499859954062,1206.9853280030688,1209.7603815304894,1227.885196302893,1223.7251947685315,1249.2335379821682,1285.0970942483789,1343.4095234988592,1344.9991478907182,1323.487329849062,1320.9368537445814,1336.8740373294881,1355.8786093084943,1349.2933393711671,1384.5529982410724,1401.0472268227325,1424.9771870776854,1444.5634006218447,1470.788601914639,1489.4618743835529,1500.3958381853367,1507.7202823486207,1516.2253028056246,1500.6582412253706,1493.12107474864,1496.1095151757977,1521.6104392476313,1538.8545798306045,1566.80249113988,1565.6155037178482,1591.4055449148839,1584.3529165292682,1595.9305103878146,1593.2290062267896,1609.006654304825,1614.6376673146544,1610.5751706814228,1614.2359679638644,1615.6567916934318,1618.270149412604,1612.3836390761105,1611.1433881970959,1620.997875686907,1637.8891541930154,1657.7528297675237,1677.765754137011,1693.6658334923748,1705.6696262996968,1700.4029737315107,1683.4508984746428,1690.070762308064,1704.3395724220616,1720.4092175568185,1707.157542464716,1699.229365649519,1683.7315685566098,1678.871112333942,1684.1548736449345,1716.8639846743292
394428,260,"Burlington, NC",msa,NC,,,,,,,,,,,,,,,,892.0656515131976,871.8083765364341,874.1070103801217,865.6302952679251,872.4286558801012,886.6397361633644,896.0787909363271,898.2658431286563,892.6877373884478,897.9811046086721,904.7971876987455,910.3874290060199,915.2881266948074,926.0853710680759,929.2322001660632,935.1002386371151,930.0106890909198,933.9522073183264,935.6736061049451,950.5777669006691,945.3735478375437,951.7933249375844,953.5074966738362,965.8988606516276,966.9485323396383,974.2769424132302,987.2894845461842,1001.4039756619605,1005.3757051213903,1012.3394902042802,1006.7954139580742,1008.3851725320754,1003.1416557235872,1012.727862776507,1012.8899493627973,1019.597994156669,1020.557960794647,1033.2102020996022,1043.9985403109633,1062.9428397903825,1070.322741191316,1082.2672291314163,1074.0787717783005,1075.5450058141112,1046.3259162411973,1048.6530212750204,1052.6438813949621,1085.3649382697456,1101.6295874866234,1112.399255108877,1126.7024852480008,1129.3302576032509,1132.192665524371,1141.9035924122888,1142.0962060607162,1167.5590793812275,1174.7213962788867,1209.6972965640853,1202.0516743344724,1210.2010777438954,1200.310738055971,1221.5682679314393,1241.7618668161683,1266.728655848408,1279.5583792533735,1283.5725601470383,1302.4512010425765,1310.6187376413118,1328.690834645162,1340.104471077951,1359.0367098829347,1384.3414582583623,1401.2850028252944,1420.9845863633664,1448.2393349485744,1470.173244776686,1480.9765701102583,1472.7861299700864,1473.8713222613687,1471.8650483340646,1478.7218429583702,1478.1962821987045,1502.0934910652059,1502.5603922754228,1513.6988442932595,1508.092834557686,1518.0466220725277,1531.8461127757803,1548.1282127533468,1574.6406664964213,1582.2428323481504,1576.5859089722119,1566.0820633445528,1565.3717314022242,1580.8407839570723,1602.455798574829,1612.6848887172125,1631.2491758294282,1607.1683154027044,1605.3380743244034,1611.0762626719345,1655.9916636682499,1676.4972903846972,1669.3383748664562,1661.8784391014296,1661.9469519414222,1674.6941317720193,1675.1791017143041,1686.0643657856765,1682.651632164646,1707.0038705953284,1700.5202307031368,1720.8096288465035,1693.6349206349205
